C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_500.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_500.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_500.jpg,-0.1729323,0.5637184,0,26.2152
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_568.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_568.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_568.jpg,-0.1729323,0.7242213,0,26.49965
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_637.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_637.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_637.jpg,-0.1729323,0.8822077,0,26.92027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_704.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_704.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_704.jpg,-0.1729323,0.629865,0,27.4401
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_775.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_775.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_775.jpg,-0.1729323,0.4931284,0,27.67845
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_847.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_847.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_847.jpg,-0.1729323,0.7126714,0,28.02256
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_916.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_916.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_916.jpg,-0.1729323,0.9163575,0,28.43347
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_45_985.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_45_985.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_45_985.jpg,-0.1729323,1,0,29.1509
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_054.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_054.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_054.jpg,-0.1729323,1,0,29.69539
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_127.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_127.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_127.jpg,-0.1729323,1,0,30.19097
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_195.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_195.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_195.jpg,-0.1729323,1,0,30.18944
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_267.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_267.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_267.jpg,-0.1804511,1,0,30.18897
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_342.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_342.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_342.jpg,-0.1804511,1,0,30.19138
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_409.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_409.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_409.jpg,-0.1804511,1,0,30.18971
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_478.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_478.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_478.jpg,-0.1804511,1,0,30.18925
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_550.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_550.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_550.jpg,-0.1879699,1,0,30.18707
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_618.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_618.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_618.jpg,-0.1879699,1,0,30.18965
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_689.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_689.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_689.jpg,-0.1879699,1,0,30.18935
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_762.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_762.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_762.jpg,-0.1879699,1,0,30.18944
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_834.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_834.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_834.jpg,-0.1879699,1,0,30.18917
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_907.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_907.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_907.jpg,-0.1879699,1,0,30.18942
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_46_982.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_46_982.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_46_982.jpg,-0.1879699,1,0,30.18935
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_055.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_055.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_055.jpg,-0.1879699,1,0,30.18932
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_131.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_131.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_131.jpg,-0.1879699,1,0,30.19034
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_206.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_206.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_206.jpg,-0.1879699,1,0,30.18962
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_280.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_280.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_280.jpg,-0.1879699,1,0,30.18907
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_354.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_354.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_354.jpg,-0.1879699,1,0,30.18919
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_429.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_429.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_429.jpg,-0.1503759,1,0,30.1904
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_503.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_503.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_503.jpg,-0.07518797,1,0,30.19194
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_582.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_582.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_582.jpg,-0.03759398,1,0,30.19068
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_650.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_650.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_650.jpg,-0.03759398,1,0,30.19051
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_726.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_726.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_726.jpg,-0.03759398,1,0,30.19112
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_801.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_801.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_801.jpg,-0.03759398,1,0,30.1906
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_877.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_877.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_877.jpg,-0.03759398,1,0,30.1903
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_47_948.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_47_948.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_47_948.jpg,-0.03759398,1,0,30.19019
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_016.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_016.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_016.jpg,-0.03759398,1,0,30.19012
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_083.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_083.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_083.jpg,-0.03007519,1,0,30.19017
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_157.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_157.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_157.jpg,-0.03007519,1,0,30.19007
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_224.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_224.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_224.jpg,-0.03007519,1,0,30.19071
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_293.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_293.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_293.jpg,-0.03007519,1,0,30.19054
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_362.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_362.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_362.jpg,-0.04511278,1,0,30.18975
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_431.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_431.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_431.jpg,-0.04511278,1,0,30.19108
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_506.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_506.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_506.jpg,-0.05263158,1,0,30.19041
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_575.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_575.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_575.jpg,-0.06015037,1,0,30.19024
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_644.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_644.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_644.jpg,-0.06015037,1,0,30.19024
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_712.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_712.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_712.jpg,-0.06015037,1,0,30.19025
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_783.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_783.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_783.jpg,-0.06015037,1,0,30.19022
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_859.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_859.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_859.jpg,-0.06015037,1,0,30.19019
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_48_929.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_48_929.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_48_929.jpg,-0.06766918,1,0,30.18985
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_001.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_001.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_001.jpg,-0.06766918,1,0,30.18999
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_072.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_072.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_072.jpg,-0.06766918,1,0,30.19011
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_142.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_142.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_142.jpg,-0.07518797,1,0,30.18993
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_210.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_210.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_210.jpg,-0.07518797,1,0,30.19008
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_278.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_278.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_278.jpg,-0.09774436,1,0,30.18957
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_346.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_346.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_346.jpg,-0.09774436,1,0,30.18973
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_413.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_413.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_413.jpg,-0.1052632,1,0,30.18964
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_481.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_481.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_481.jpg,-0.112782,1,0,30.1896
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_550.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_550.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_550.jpg,-0.1203007,1,0,30.18958
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_626.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_626.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_626.jpg,-0.1203007,1,0,30.18975
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_701.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_701.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_701.jpg,-0.1203007,1,0,30.18984
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_767.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_767.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_767.jpg,-0.1203007,1,0,30.18988
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_834.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_834.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_834.jpg,-0.1203007,1,0,30.18993
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_908.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_908.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_908.jpg,-0.1203007,1,0,30.18997
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_09_49_980.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_09_49_980.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_09_49_980.jpg,-0.1203007,1,0,30.18997
